DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2017-04-04,25-279,SAS,HOME,MEM,W (+6),1,39:40,10,24,.417,5,8,.625,7,8,.875,0,12,12,4,2,1,1,5,32,24.9,+10,Kawhi Leonard
2017-04-05,25-280,SAS,HOME,LAL,L (-7),1,14:03,5,8,.625,1,2,.500,0,0,,0,2,2,3,2,1,1,1,11,11.4,-2,Kawhi Leonard
2017-04-07,25-282,SAS,AWAY,DAL,W (+13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Kawhi Leonard
2017-04-08,25-283,SAS,HOME,LAC,L (-11),1,34:40,10,19,.526,5,8,.625,3,4,.750,0,5,5,5,1,0,3,1,28,20.9,-7,Kawhi Leonard
2017-04-10,25-285,SAS,AWAY,POR,L (-1),1,20:09,8,11,.727,1,2,.500,1,1,1.000,0,0,0,0,1,1,2,0,18,13.2,-2,Kawhi Leonard
2017-04-12,25-287,SAS,AWAY,UTA,L (-4),1,30:30,5,13,.385,1,2,.500,3,3,1.000,1,4,5,2,1,0,1,2,14,9.4,-3,Kawhi Leonard
2019-10-22,28-115,LAC,HOME,LAL,W (+10),1,31:33,10,19,.526,1,5,.200,9,10,.900,1,5,6,5,2,1,6,5,30,20.7,+5,Kawhi Leonard
2019-10-24,28-117,LAC,AWAY,GSW,W (+19),1,21:26,9,17,.529,1,3,.333,2,4,.500,0,5,5,9,0,0,1,0,21,18.7,+27,Kawhi Leonard
2019-10-26,28-119,LAC,AWAY,PHO,L (-8),1,32:16,11,23,.478,3,6,.500,2,3,.667,1,7,8,10,3,1,3,5,27,23.4,-11,Kawhi Leonard
2019-10-28,28-121,LAC,HOME,CHO,W (+15),1,29:44,10,18,.556,2,5,.400,8,8,1.000,0,7,7,6,2,3,2,1,30,29.4,+21,Kawhi Leonard
2019-10-31,28-124,LAC,HOME,SAS,W (+6),1,34:07,15,32,.469,2,4,.500,6,6,1.000,5,7,12,1,4,0,4,3,38,26.7,+12,Kawhi Leonard
2019-11-03,28-127,LAC,HOME,UTA,W (+11),1,33:45,9,26,.346,2,8,.250,10,12,.833,2,4,6,3,3,1,2,2,30,20.2,+16,Kawhi Leonard
2019-11-07,28-131,LAC,HOME,POR,W (+6),1,33:23,9,23,.391,0,5,.000,9,10,.900,1,12,13,4,1,2,6,2,27,16.8,+8,Kawhi Leonard
2019-11-11,28-135,LAC,HOME,TOR,W (+10),1,34:58,2,11,.182,0,4,.000,8,9,.889,2,9,11,9,3,0,9,3,12,7.9,+12,Kawhi Leonard
2019-11-13,28-137,LAC,AWAY,HOU,L (-9),1,40:56,10,24,.417,3,9,.333,3,5,.600,0,12,12,7,1,1,4,1,26,18.2,-7,Kawhi Leonard
2019-11-14,28-138,LAC,AWAY,NOP,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kawhi Leonard
2019-11-20,28-144,LAC,HOME,BOS,W (+3),1,37:37,7,20,.350,3,10,.300,0,0,,0,6,6,3,3,2,5,2,17,8.3,-2,Kawhi Leonard
2019-11-22,28-146,LAC,HOME,HOU,W (+3),1,28:01,9,16,.563,2,5,.400,4,7,.571,0,6,6,3,3,0,2,5,24,18.1,+11,Kawhi Leonard
2019-11-24,28-148,LAC,HOME,NOP,W (+25),1,27:51,7,19,.368,2,6,.333,10,12,.833,1,3,4,6,0,0,1,1,26,19.1,-3,Kawhi Leonard
2019-11-26,28-150,LAC,AWAY,DAL,W (+15),1,28:28,11,21,.524,1,2,.500,5,5,1.000,1,7,8,4,1,0,2,1,28,21.9,+11,Kawhi Leonard
2019-11-27,28-151,LAC,AWAY,MEM,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kawhi Leonard
2019-11-29,28-153,LAC,AWAY,SAS,L (-10),1,30:30,8,23,.348,0,1,.000,3,3,1.000,1,6,7,7,2,1,3,0,19,13.2,+5,Kawhi Leonard
2019-12-01,28-155,LAC,HOME,WAS,W (+25),1,26:28,14,21,.667,2,5,.400,4,4,1.000,2,4,6,3,1,0,1,3,34,28.4,+24,Kawhi Leonard
2019-12-03,28-157,LAC,HOME,POR,W (+20),1,28:08,3,15,.200,2,5,.400,3,4,.750,1,8,9,5,2,0,1,0,11,8.9,+15,Kawhi Leonard
2019-12-06,28-160,LAC,AWAY,MIL,L (-28),1,29:30,5,14,.357,1,2,.500,6,6,1.000,1,4,5,4,2,2,5,0,17,12.3,-18,Kawhi Leonard
2019-12-08,28-162,LAC,AWAY,WAS,W (+16),1,31:36,12,18,.667,3,6,.500,7,8,.875,0,11,11,5,1,0,4,2,34,28.8,+26,Kawhi Leonard
2019-12-11,28-165,LAC,AWAY,TOR,W (+20),1,32:28,8,14,.571,2,4,.500,5,5,1.000,1,4,5,6,2,0,3,2,23,20.7,+21,Kawhi Leonard
2019-12-13,28-167,LAC,AWAY,MIN,W (+7),1,37:11,10,24,.417,3,3,1.000,19,19,1.000,2,9,11,2,0,0,8,3,42,25.5,+16,Kawhi Leonard
2019-12-17,28-171,LAC,HOME,PHO,W (+21),1,27:20,7,14,.500,1,3,.333,5,7,.714,0,6,6,2,1,0,1,0,20,15.4,+15,Kawhi Leonard
2019-12-19,28-173,LAC,HOME,HOU,L (-5),1,36:35,9,19,.474,2,5,.400,5,6,.833,1,8,9,4,1,0,5,1,25,16.4,+4,Kawhi Leonard
2019-12-21,28-175,LAC,AWAY,SAS,W (+25),1,27:05,11,16,.688,1,2,.500,3,3,1.000,2,5,7,9,4,0,2,2,26,29.6,+15,Kawhi Leonard
2019-12-25,28-179,LAC,AWAY,LAL,W (+5),1,37:55,11,19,.579,5,7,.714,8,8,1.000,3,9,12,5,1,0,3,4,35,30.8,+13,Kawhi Leonard
2019-12-28,28-182,LAC,HOME,UTA,L (-13),1,36:03,6,24,.250,1,7,.143,6,6,1.000,1,3,4,6,2,0,2,1,19,10.0,-23,Kawhi Leonard
2019-12-31,28-185,LAC,AWAY,SAC,W (+18),1,37:56,8,21,.381,1,7,.143,7,7,1.000,0,2,2,7,2,0,2,3,24,16.8,+12,Kawhi Leonard
2020-01-02,28-187,LAC,HOME,DET,W (+14),1,24:31,8,16,.500,1,3,.333,1,1,1.000,1,5,6,5,2,1,1,2,18,16.6,+20,Kawhi Leonard
2020-01-04,28-189,LAC,HOME,MEM,L (-26),1,35:11,8,24,.333,2,7,.286,6,6,1.000,1,7,8,3,2,0,5,1,24,11.9,-22,Kawhi Leonard
2020-01-10,28-195,LAC,HOME,GSW,W (+9),1,37:32,14,25,.560,2,7,.286,6,8,.750,1,8,9,5,3,1,5,3,36,27.4,+15,Kawhi Leonard
2020-01-12,28-197,LAC,AWAY,DEN,L (-10),1,35:55,12,25,.480,2,7,.286,4,4,1.000,1,4,5,4,3,0,3,1,30,21.6,-8,Kawhi Leonard
2020-01-14,28-199,LAC,HOME,CLE,W (+25),1,28:44,14,22,.636,6,10,.600,9,10,.900,0,3,3,4,2,1,1,0,43,38.2,+39,Kawhi Leonard
2020-01-16,28-201,LAC,HOME,ORL,W (+27),1,29:51,12,20,.600,4,7,.571,4,4,1.000,0,5,5,5,1,1,2,1,32,27.1,+13,Kawhi Leonard
2020-01-18,28-203,LAC,AWAY,NOP,W (+3),1,34:24,15,28,.536,1,4,.250,8,10,.800,2,4,6,6,5,1,5,4,39,30.5,-8,Kawhi Leonard
2020-01-21,28-206,LAC,AWAY,DAL,W (+3),1,36:09,12,29,.414,1,9,.111,11,12,.917,2,9,11,2,3,2,1,3,36,27.8,+5,Kawhi Leonard
2020-01-24,28-209,LAC,AWAY,MIA,W (+5),1,38:52,9,22,.409,4,9,.444,11,11,1.000,1,9,10,10,2,1,2,1,33,31.9,+6,Kawhi Leonard
2020-01-26,28-211,LAC,AWAY,ORL,W (+15),1,33:57,11,20,.550,3,6,.500,6,8,.750,2,12,14,7,1,1,4,2,31,27.4,+26,Kawhi Leonard
2020-02-01,28-217,LAC,HOME,MIN,W (+12),1,23:34,9,21,.429,4,9,.444,9,10,.900,0,6,6,4,0,0,1,2,31,22.3,+9,Kawhi Leonard
2020-02-03,28-219,LAC,HOME,SAS,W (+3),1,31:44,8,17,.471,2,3,.667,4,4,1.000,1,5,6,7,1,2,3,2,22,19.0,+13,Kawhi Leonard
2020-02-05,28-221,LAC,HOME,MIA,W (+17),1,30:43,5,13,.385,4,10,.400,0,0,,0,7,7,9,2,1,1,0,14,17.0,+24,Kawhi Leonard
2020-02-08,28-224,LAC,AWAY,MIN,L (-27),1,27:36,8,17,.471,3,7,.429,10,11,.909,0,6,6,3,0,0,2,0,29,21.8,-19,Kawhi Leonard
2020-02-11,28-227,LAC,AWAY,PHI,L (-7),1,36:30,12,23,.522,3,5,.600,3,3,1.000,0,4,4,9,1,2,2,3,30,25.4,-10,Kawhi Leonard
2020-02-13,28-229,LAC,AWAY,BOS,L (-8),1,45:34,10,27,.370,1,6,.167,7,7,1.000,2,9,11,4,1,1,3,4,28,17.1,-8,Kawhi Leonard
2020-02-22,28-238,LAC,HOME,SAC,L (-9),1,36:30,10,23,.435,4,7,.571,7,7,1.000,0,8,8,5,2,0,1,2,31,25.0,-12,Kawhi Leonard
2020-02-24,28-240,LAC,HOME,MEM,W (+27),1,24:49,10,17,.588,0,4,.000,5,5,1.000,1,7,8,3,2,0,1,2,25,22.2,+13,Kawhi Leonard
2020-02-26,28-242,LAC,AWAY,PHO,W (+10),1,35:36,7,17,.412,1,6,.167,9,9,1.000,4,10,14,5,3,0,3,3,24,23.0,-1,Kawhi Leonard
2020-02-28,28-244,LAC,HOME,DEN,W (+29),1,25:22,6,12,.500,1,5,.200,6,8,.750,0,2,2,5,2,0,1,2,19,16.5,+15,Kawhi Leonard
2020-03-01,28-246,LAC,HOME,PHI,W (+6),1,33:35,10,20,.500,2,5,.400,8,9,.889,2,4,6,3,1,0,1,0,30,24.3,+1,Kawhi Leonard
2020-03-03,28-248,LAC,AWAY,OKC,W (+15),1,32:42,9,20,.450,2,6,.333,5,6,.833,1,7,8,1,2,0,2,1,25,17.3,+21,Kawhi Leonard
2020-03-05,28-250,LAC,AWAY,HOU,W (+15),1,28:30,8,15,.533,4,7,.571,5,9,.556,1,5,6,5,2,1,2,3,25,21.3,+33,Kawhi Leonard
2020-03-08,28-253,LAC,HOME,LAL,L (-9),1,37:10,9,18,.500,2,9,.222,7,8,.875,0,2,2,0,0,1,1,2,27,17.1,-17,Kawhi Leonard
2020-03-10,28-255,LAC,AWAY,GSW,W (+24),1,25:15,9,14,.643,2,5,.400,3,3,1.000,0,4,4,5,2,0,0,2,23,22.7,+25,Kawhi Leonard
2020-07-30,29-031,LAC,AWAY,LAL,L (-2),1,33:09,7,16,.438,3,4,.750,11,13,.846,0,3,3,4,2,2,3,2,28,22.1,+16,Kawhi Leonard
2020-08-01,29-033,LAC,HOME,NOP,W (+23),1,26:33,6,16,.375,2,6,.333,10,11,.909,0,6,6,5,1,0,0,2,24,20.3,+34,Kawhi Leonard
2020-08-04,29-036,LAC,HOME,PHO,L (-2),1,37:08,10,21,.476,2,4,.500,5,5,1.000,2,5,7,3,1,0,2,3,27,19.1,0,Kawhi Leonard
2020-08-06,29-038,LAC,AWAY,DAL,W (+15),1,38:01,10,23,.435,4,8,.500,5,7,.714,0,6,6,5,1,0,1,1,29,21.0,+22,Kawhi Leonard
2020-08-09,29-041,LAC,HOME,BRK,L (-9),1,36:51,14,25,.560,4,7,.571,7,8,.875,0,2,2,6,4,0,2,3,39,32.3,-4,Kawhi Leonard
2020-08-12,29-044,LAC,AWAY,DEN,W (+13),1,33:23,9,16,.563,1,4,.250,7,8,.875,0,5,5,3,2,0,1,4,26,21.0,+12,Kawhi Leonard
