DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-11-12,27-158,CLE,AWAY,PHI,L (-1),0,26:13,8,16,.500,1,4,.250,3,5,.600,1,3,4,2,0,0,1,0,20,13.2,-1,Jordan Clarkson
2019-11-14,27-160,CLE,HOME,MIA,L (-11),0,26:49,3,12,.250,0,4,.000,4,4,1.000,1,2,3,2,0,0,2,1,10,3.1,+2,Jordan Clarkson
2019-11-17,27-163,CLE,HOME,PHI,L (-19),0,22:32,4,9,.444,1,3,.333,6,7,.857,1,1,2,3,1,1,0,1,15,14.3,-1,Jordan Clarkson
2019-11-18,27-164,CLE,AWAY,NYK,L (-18),0,23:33,5,7,.714,3,5,.600,0,0,,1,1,2,4,0,0,2,0,13,11.9,+4,Jordan Clarkson
2019-11-20,27-166,CLE,AWAY,MIA,L (-24),0,17:10,4,11,.364,1,6,.167,3,3,1.000,3,1,4,2,0,0,2,3,12,6.5,-6,Jordan Clarkson
2019-11-22,27-168,CLE,AWAY,DAL,L (-42),0,15:01,0,4,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0,-1.8,-24,Jordan Clarkson
2019-11-23,27-169,CLE,HOME,POR,W (+6),0,31:09,6,9,.667,6,6,1.000,10,12,.833,0,3,3,3,1,1,0,1,28,27.6,+7,Jordan Clarkson
2019-11-25,27-171,CLE,HOME,BRK,L (-2),0,26:06,8,17,.471,5,7,.714,2,3,.667,0,2,2,3,0,0,0,2,23,15.8,+3,Jordan Clarkson
2019-11-27,27-173,CLE,HOME,ORL,L (-12),0,15:48,3,11,.273,1,6,.167,1,1,1.000,0,3,3,3,0,0,3,1,8,1.1,-3,Jordan Clarkson
2019-11-29,27-175,CLE,HOME,MIL,L (-9),0,19:34,3,9,.333,1,4,.250,1,1,1.000,0,2,2,5,0,0,3,2,8,3.2,-7,Jordan Clarkson
2019-12-03,27-179,CLE,HOME,DET,L (-33),0,20:16,4,10,.400,2,7,.286,0,0,,1,0,1,2,0,0,2,1,10,4.3,-25,Jordan Clarkson
2019-12-06,27-182,CLE,HOME,ORL,L (-6),0,21:20,3,11,.273,2,7,.286,0,0,,1,0,1,2,0,0,2,1,8,1.2,-15,Jordan Clarkson
2019-12-07,27-183,CLE,AWAY,PHI,L (-47),0,15:51,3,7,.429,1,3,.333,3,3,1.000,1,2,3,1,0,0,1,0,10,7.3,-17,Jordan Clarkson
2019-12-09,27-185,CLE,AWAY,BOS,L (-22),0,25:32,7,14,.500,3,8,.375,2,2,1.000,0,3,3,3,1,0,3,1,19,12.6,+5,Jordan Clarkson
2019-12-11,27-187,CLE,HOME,HOU,L (-6),0,28:57,7,16,.438,3,9,.333,0,0,,2,2,4,4,1,1,1,3,17,12.9,+5,Jordan Clarkson
2019-12-12,27-188,CLE,AWAY,SAS,W (+8),0,30:32,10,18,.556,4,11,.364,1,1,1.000,2,2,4,3,1,0,3,1,25,18.1,-1,Jordan Clarkson
2019-12-14,27-190,CLE,AWAY,MIL,L (-17),0,18:13,5,9,.556,3,6,.500,0,0,,0,0,0,3,2,0,1,0,13,11.8,+7,Jordan Clarkson
2019-12-16,27-192,CLE,AWAY,TOR,L (-20),0,22:32,2,7,.286,2,5,.400,3,3,1.000,0,1,1,0,1,0,0,1,9,5.8,+6,Jordan Clarkson
2019-12-18,27-194,CLE,HOME,CHO,W (+2),0,24:46,4,9,.444,0,2,.000,2,2,1.000,1,2,3,3,0,0,1,0,10,7.7,-20,Jordan Clarkson
2019-12-20,27-196,CLE,HOME,MEM,W (+7),0,30:25,12,17,.706,6,8,.750,3,5,.600,2,4,6,1,0,1,1,2,33,27.3,+21,Jordan Clarkson
2019-12-26,27-202,UTA,HOME,POR,W (+6),0,20:46,4,12,.333,1,6,.167,0,0,,0,0,0,0,1,0,1,3,9,1.0,-14,Jordan Clarkson
2019-12-28,27-204,UTA,AWAY,LAC,W (+13),0,24:39,7,13,.538,1,4,.250,4,6,.667,1,3,4,2,0,0,0,1,19,14.5,+1,Jordan Clarkson
2019-12-30,27-206,UTA,HOME,DET,W (+23),0,26:49,7,13,.538,4,7,.571,2,2,1.000,0,1,1,2,1,0,0,2,20,15.6,+11,Jordan Clarkson
2020-01-02,27-209,UTA,AWAY,CHI,W (+4),0,22:50,3,8,.375,3,7,.429,3,4,.750,0,3,3,0,0,0,2,2,12,5.3,+4,Jordan Clarkson
2020-01-04,27-211,UTA,AWAY,ORL,W (+13),0,26:29,3,8,.375,1,3,.333,0,0,,0,1,1,1,0,2,1,2,7,3.2,+4,Jordan Clarkson
2020-01-06,27-213,UTA,AWAY,NOP,W (+2),0,24:48,6,11,.545,4,7,.571,0,2,.000,1,0,1,1,0,1,1,2,16,10.2,0,Jordan Clarkson
2020-01-08,27-215,UTA,HOME,NYK,W (+24),0,23:53,5,13,.385,1,6,.167,0,0,,0,0,0,1,1,1,0,0,11,6.3,-3,Jordan Clarkson
2020-01-10,27-217,UTA,HOME,CHO,W (+17),0,25:43,8,15,.533,3,9,.333,1,2,.500,1,3,4,2,1,0,1,2,20,14.5,+14,Jordan Clarkson
2020-01-12,27-219,UTA,AWAY,WAS,W (+11),0,34:18,10,22,.455,1,5,.200,2,2,1.000,2,0,2,3,2,0,2,1,23,14.7,+6,Jordan Clarkson
2020-01-14,27-221,UTA,AWAY,BRK,W (+11),0,25:44,6,13,.462,1,5,.200,0,0,,1,2,3,1,0,0,1,3,13,6.1,-5,Jordan Clarkson
2020-01-16,27-223,UTA,AWAY,NOP,L (-6),0,21:01,5,10,.500,3,5,.600,2,2,1.000,0,2,2,0,2,0,1,1,15,11.2,-11,Jordan Clarkson
2020-01-18,27-225,UTA,HOME,SAC,W (+22),0,27:01,8,13,.615,2,7,.286,2,2,1.000,0,5,5,1,1,0,1,1,20,15.9,+12,Jordan Clarkson
2020-01-20,27-227,UTA,HOME,IND,W (+30),0,23:41,3,9,.333,1,4,.250,0,0,,1,6,7,2,0,0,1,0,7,4.8,+14,Jordan Clarkson
2020-01-22,27-229,UTA,AWAY,GSW,W (+33),0,26:14,3,11,.273,1,6,.167,3,4,.750,2,3,5,3,0,0,0,0,10,7.5,+10,Jordan Clarkson
2020-01-25,27-232,UTA,HOME,DAL,W (+5),0,24:24,2,11,.182,1,6,.167,0,0,,3,1,4,5,1,0,1,2,5,3.2,+11,Jordan Clarkson
2020-01-27,27-234,UTA,HOME,HOU,L (-9),0,21:23,4,8,.500,0,3,.000,0,0,,0,1,1,0,0,1,1,1,8,3.6,-7,Jordan Clarkson
2020-01-29,27-236,UTA,AWAY,SAS,L (-7),0,28:53,7,14,.500,3,7,.429,3,6,.500,0,2,2,0,2,0,1,4,20,11.8,-6,Jordan Clarkson
2020-01-30,27-237,UTA,AWAY,DEN,L (-6),0,30:43,13,22,.591,7,12,.583,4,5,.800,0,2,2,2,1,0,3,1,37,26.0,-2,Jordan Clarkson
2020-02-01,27-239,UTA,AWAY,POR,L (-17),0,22:41,4,14,.286,4,8,.500,0,0,,0,1,1,0,0,0,1,1,12,2.7,-20,Jordan Clarkson
2020-02-05,27-243,UTA,HOME,DEN,L (-3),0,22:58,6,7,.857,2,3,.667,2,2,1.000,0,1,1,1,1,0,1,0,16,14.5,-7,Jordan Clarkson
2020-02-07,27-245,UTA,HOME,POR,W (+3),0,20:28,6,13,.462,1,4,.250,0,0,,0,2,2,1,0,0,1,3,13,5.4,+17,Jordan Clarkson
2020-02-09,27-247,UTA,AWAY,HOU,W (+1),0,29:00,12,19,.632,3,7,.429,3,3,1.000,2,4,6,2,0,0,0,0,30,25.5,+5,Jordan Clarkson
2020-02-10,27-248,UTA,AWAY,DAL,W (+4),0,30:55,10,17,.588,4,8,.500,1,1,1.000,0,5,5,8,0,1,2,6,25,20.5,+17,Jordan Clarkson
2020-02-12,27-250,UTA,HOME,MIA,W (+15),0,25:22,8,12,.667,4,6,.667,1,1,1.000,1,3,4,3,1,0,2,3,21,17.3,+3,Jordan Clarkson
2020-02-21,27-259,UTA,HOME,SAS,L (-9),0,34:33,5,12,.417,2,7,.286,3,3,1.000,0,2,2,3,1,1,3,2,15,9.2,-7,Jordan Clarkson
2020-02-22,27-260,UTA,HOME,HOU,L (-10),0,27:01,10,16,.625,2,5,.400,0,0,,1,6,7,1,1,0,1,0,22,18.0,0,Jordan Clarkson
2020-02-24,27-262,UTA,HOME,PHO,L (-20),0,24:46,5,11,.455,1,3,.333,3,3,1.000,2,0,2,0,2,0,2,3,14,8.5,-7,Jordan Clarkson
2020-02-26,27-264,UTA,HOME,BOS,L (-11),0,19:59,4,13,.308,1,6,.167,0,0,,2,2,4,0,0,0,0,1,9,3.1,-13,Jordan Clarkson
2020-02-28,27-266,UTA,HOME,WAS,W (+10),0,23:00,9,17,.529,2,4,.500,0,0,,4,4,8,2,2,0,4,2,20,14.3,+17,Jordan Clarkson
2020-03-02,27-269,UTA,AWAY,CLE,W (+13),0,24:52,5,10,.500,3,4,.750,0,0,,0,2,2,0,0,0,2,2,13,5.8,+1,Jordan Clarkson
2020-03-04,27-271,UTA,AWAY,NYK,W (+8),0,20:39,2,6,.333,1,4,.250,2,3,.667,0,0,0,1,2,0,2,1,7,3.5,+10,Jordan Clarkson
2020-03-06,27-273,UTA,AWAY,BOS,W (+5),0,26:52,7,13,.538,1,5,.200,2,2,1.000,2,2,4,2,1,0,2,3,17,11.9,+26,Jordan Clarkson
2020-03-07,27-274,UTA,AWAY,DET,W (+6),0,24:53,6,12,.500,1,5,.200,1,2,.500,0,1,1,1,2,0,1,1,14,9.2,+15,Jordan Clarkson
2020-03-09,27-276,UTA,HOME,TOR,L (-9),0,23:35,3,9,.333,1,6,.167,2,2,1.000,0,2,2,3,0,0,1,3,9,4.4,+14,Jordan Clarkson
2020-07-30,28-053,UTA,AWAY,NOP,W (+2),0,32:13,8,17,.471,1,8,.125,6,7,.857,0,5,5,3,2,0,2,1,23,17.1,-15,Jordan Clarkson
2020-08-01,28-055,UTA,AWAY,OKC,L (-16),0,24:28,4,17,.235,2,5,.400,1,2,.500,1,2,3,1,0,1,1,2,11,1.2,-14,Jordan Clarkson
2020-08-03,28-057,UTA,HOME,LAL,L (-8),0,20:27,2,13,.154,1,9,.111,1,1,1.000,0,0,0,0,0,0,1,3,6,-4.5,-19,Jordan Clarkson
2020-08-05,28-059,UTA,HOME,MEM,W (+9),0,23:04,6,14,.429,1,4,.250,1,2,.500,0,4,4,1,1,0,2,3,14,5.9,-11,Jordan Clarkson
2020-08-07,28-061,UTA,AWAY,SAS,L (-8),0,24:15,8,18,.444,4,9,.444,4,4,1.000,1,1,2,4,0,0,3,2,24,14.6,+4,Jordan Clarkson
2020-08-08,28-062,UTA,AWAY,DEN,L (-2),0,25:26,6,14,.429,5,9,.556,2,3,.667,0,1,1,2,0,0,4,2,19,8.1,+10,Jordan Clarkson
2020-08-10,28-064,UTA,HOME,DAL,L (-8),1,14:06,6,9,.667,5,7,.714,1,1,1.000,1,2,3,0,0,0,0,2,18,14.6,+14,Jordan Clarkson
2020-08-13,28-067,UTA,HOME,SAS,W (+6),1,14:02,4,12,.333,3,9,.333,0,0,,0,2,2,1,0,0,2,1,11,3.1,+12,Jordan Clarkson
